index	value	noise
12454	-0.138124849	F
12455	0.062658437	F
12456	0.036771623	F
12457	0.052039312	F
12458	0.176076614	F
12459	-0.133727585	F
12460	0.031451104	F
12461	0.031391392	F
12462	0.029178719	F
12463	0.167910427	F
12464	-0.109613421	F
12465	0.068844983	F
12466	0.046518273	F
12467	0.026694564	F
12468	0.168495613	F
12469	-0.140473005	F
12470	0.047374915	F
12471	0.040415482	F
12472	0.034124651	F
12473	0.167404729	F
12474	-0.118617748	F
12475	0.055749474	F
12476	0.048949346	F
12477	0.057209984	F
12478	0.198492945	F
12479	-0.100543908	F
12480	0.066704347	F
12481	0.05970059	F
12482	0.038975752	F
12483	0.17494411	F
12484	-0.101200052	F
12485	0.031203184	F
12486	0.070725586	F
12487	0.032461078	F
12488	0.188117494	F
12489	-0.100303108	F
12490	0.073829569	F
12491	0.037087889	F
12492	0.058411624	F
12493	0.154976097	F
12494	-0.10837472	F
12495	0.041791239	F
12496	0.033358364	F
12497	0.054216159	F
12498	0.178373013	F
12499	-0.131779042	F
12500	0.04483784	F
12501	0.032583948	F
12502	0.034065535	F
12503	0.173825256	F
12504	-0.10573028	F
12505	0.038549988	F
12506	0.032760919	F
12507	0.044183047	F
12508	0.178031859	F
12509	-0.116806628	F
12510	0.028212428	F
12511	0.066587424	F
12512	0.048941508	F
12513	0.178924498	F
12514	-0.106847966	F
12515	0.040670036	F
12516	0.042898305	F
12517	0.066818842	F
12518	0.156872046	F
12519	-0.121746231	F
12520	0.051178083	F
12521	0.043516009	F
12522	0.0644181	F
12523	0.189674638	F
12524	-0.1096867	F
12525	0.031603879	F
12526	0.064781818	F
12527	0.032510123	F
12528	0.186193727	F
12529	-0.126779425	F
12530	0.028203703	F
12531	0.067595123	F
12532	0.031569712	F
12533	0.160129532	F
12534	-0.126042629	F
12535	0.06729727	F
12536	0.038381626	F
12537	0.054480603	F
12538	0.16734371	F
12539	-0.133810909	F
12540	0.029695651	F
12541	0.040874549	F
12542	0.064607889	F
12543	0.185385513	F
12544	-0.116348965	F
12545	0.058935737	F
12546	0.069960239	F
12547	0.052075082	F
12548	0.190360126	F
12549	-0.111800784	F
12550	0.029605737	F
12551	0.042994781	F
12552	0.057592403	F
12553	0.190894709	F
12554	-0.13848666	F
12555	0.050049493	F
12556	0.049717943	F
12557	0.047990932	F
12558	0.161848359	F
12559	-0.146601023	F
12560	0.069948858	F
12561	0.026820658	F
12562	0.027797509	F
12563	0.186682526	F
12564	-0.147610019	F
12565	0.054445701	F
12566	0.066784098	F
12567	0.061825779	F
12568	0.154957238	F
12569	-0.140174977	F
12570	0.035644054	F
12571	0.053504843	F
12572	0.043375412	F
12573	0.199107266	F
12574	-0.139430679	F
12575	0.032660854	F
12576	0.035729276	F
12577	0.058754784	F
12578	0.184603935	F
12579	-0.117893291	F
12580	0.044413572	F
12581	0.053793621	F
12582	0.04482719	F
12583	0.19880741	F
12584	-0.117516337	F
12585	0.055169603	F
12586	0.070973139	F
12587	0.041338738	F
12588	0.197007386	F
12589	-0.114673698	F
12590	0.028914993	F
12591	0.0488364	F
12592	0.067867884	F
12593	0.161695659	F
12594	-0.141136336	F
12595	0.026449732	F
12596	0.03645995	F
12597	0.027331517	F
12598	0.15551015	F
12599	-0.141494151	F
12600	0.07242732	F
12601	0.057678604	F
12602	0.040011311	F
12603	0.153731338	F
12604	-0.10355613	F
12605	0.074610724	F
12606	0.025188062	F
12607	0.048292703	F
12608	0.17214086	F
12609	-0.114462298	F
12610	0.057263461	F
12611	0.033655739	F
12612	0.034103942	F
12613	0.165811906	F
12614	-0.12543244	F
12615	0.070852218	F
12616	0.025747048	F
12617	0.043319127	F
12618	0.185978514	F
12619	-0.122167366	F
12620	0.074896833	F
12621	0.041402844	F
12622	0.056410862	F
12623	0.15542487	F
12624	-0.116946361	F
12625	0.035584015	F
12626	0.043924197	F
12627	0.063549082	F
12628	0.189483744	F
12629	-0.128694172	F
12630	0.041262944	F
12631	0.030159875	F
12632	0.025478155	F
12633	0.190493171	F
12634	-0.143168161	F
12635	0.03112088	F
12636	0.053008807	F
12637	0.037777195	F
12638	0.189574771	F
12639	-0.131157305	F
12640	0.038382105	F
12641	0.066857031	F
12642	0.049015232	F
12643	0.174224864	F
12644	-0.104873501	F
12645	0.043787581	F
12646	0.073532125	F
12647	0.053978992	F
12648	0.171035556	F
12649	-0.134031329	F
12650	0.031683011	F
12651	0.070053197	F
12652	0.032637873	F
12653	0.159910107	F
12654	-0.102762394	F
12655	0.051118201	F
12656	0.060557043	F
12657	0.037678036	F
12658	0.163405765	F
12659	-0.104179414	F
12660	0.037890217	F
12661	0.029091465	F
12662	0.036281079	F
12663	0.197002747	F
12664	-0.115092075	F
12665	0.071422309	F
12666	0.026285982	F
12667	0.056504691	F
12668	0.197232564	F
12669	-0.129601161	F
12670	0.049185045	F
12671	0.069752315	F
12672	0.030471157	F
12673	0.177896023	F
12674	-0.128818618	F
12675	0.026760791	F
12676	0.074562855	F
12677	0.041451165	F
12678	0.151693331	F
12679	-0.117316511	F
12680	0.058259044	F
12681	0.059312623	F
12682	0.059696331	F
12683	0.171535753	F
12684	-0.127960387	F
12685	0.063535726	F
12686	0.035683529	F
12687	0.062655391	F
12688	0.198472646	F
12689	-0.104705736	F
12690	0.061376776	F
12691	0.034339323	F
12692	0.065746577	F
12693	0.169979947	F
12694	-0.118873756	F
12695	0.04966492	F
12696	0.041991062	F
12697	0.046561982	F
12698	0.184894258	F
12699	-0.113315842	F
12700	0.03428301	F
12701	0.06959707	F
12702	0.044355496	F
12703	0.199861376	F
12704	-0.101470624	F
12705	0.066609611	F
12706	0.034649397	F
12707	0.072465301	F
12708	0.164748466	F
12709	-0.127884719	F
12710	0.035383834	F
12711	0.026270435	F
12712	0.058751534	F
12713	0.184766866	F
12714	-0.113686287	F
12715	0.042916011	F
12716	0.03621451	F
12717	0.074839705	F
12718	0.173373236	F
12719	-0.127145998	F
12720	0.060618153	F
12721	0.064015059	F
12722	0.028069973	F
12723	0.15874958	F
12724	-0.112720107	F
12725	0.058912786	F
12726	0.053189313	F
12727	0.057890682	F
12728	0.199188772	F
12729	-0.112597581	F
12730	0.039942965	F
12731	0.07012269	F
12732	0.03816916	F
12733	0.150232425	F
12734	-0.121714669	F
12735	0.039974701	F
12736	0.062661129	F
12737	0.073961158	F
12738	0.172733321	F
12739	-0.106446241	F
12740	0.035785509	F
12741	0.046072349	F
12742	0.040160808	F
12743	0.190773568	F
12744	-0.100958636	F
12745	0.050689225	F
12746	0.071908168	F
12747	0.053030202	F
12748	0.152433777	F
12749	-0.125753223	F
12750	0.068020511	F
12751	0.074111783	F
12752	0.043735043	F
12753	0.198639877	F
12754	-0.143490506	F
12755	0.041543358	F
12756	0.049393977	F
12757	0.064232625	F
12758	0.154234873	F
12759	-0.140241135	F
12760	0.025101448	F
12761	0.063601197	F
12762	0.060737184	F
12763	0.178599026	F
12764	-0.141220091	F
12765	0.070741086	F
12766	0.035508394	F
12767	0.039041713	F
12768	0.191473643	F
12769	-0.128056369	F
12770	0.038553767	F
12771	0.034297003	F
12772	0.04506653	F
12773	0.155272098	F
12774	-0.116092209	F
12775	0.064227415	F
12776	0.055157881	F
12777	0.043616383	F
12778	0.191583536	F
12779	-0.134617844	F
12780	0.034910578	F
12781	0.064236882	F
12782	0.051179601	F
12783	0.193520708	F
12784	-0.135168024	F
12785	0.036874273	F
12786	0.050700294	F
12787	0.06139838	F
12788	0.171732896	F
12789	-0.125130499	F
12790	0.052394161	F
12791	0.032770786	F
12792	0.02521406	F
12793	0.177832096	F
12794	-0.125486033	F
12795	0.044156596	F
12796	0.041821693	F
12797	0.035425518	F
12798	0.180370805	F
12799	-0.143659865	F
12800	0.042641476	F
12801	0.037734781	F
12802	0.070629635	F
12803	0.166839459	F
12804	-0.118122476	F
12805	0.032046958	F
12806	0.051513235	F
12807	0.067949641	F
12808	0.151203566	F
12809	-0.14319216	F
12810	0.065081345	F
12811	0.058781387	F
12812	0.052509492	F
12813	0.150860531	F
12814	-0.135691257	F
12815	0.029962087	F
12816	0.060478407	F
12817	0.063696622	F
12818	0.171864963	F
12819	-0.137218456	F
12820	0.049129216	F
12821	0.04505921	F
12822	0.046668923	F
12823	0.184978292	F
12824	-0.139401053	F
12825	0.042196299	F
12826	0.038688376	F
12827	0.053590657	F
12828	0.185299542	F
12829	-0.142084736	F
12830	0.061118466	F
12831	0.049889285	F
12832	0.037330722	F
12833	0.163591434	F
12834	-0.138730476	F
12835	0.04840432	F
12836	0.04680551	F
12837	0.031348919	F
12838	0.182644332	F
12839	-0.116224431	F
12840	0.059322192	F
12841	0.030197964	F
12842	0.041384997	F
12843	0.175481874	F
12844	-0.139741851	F
12845	0.063650738	F
12846	0.056751853	F
12847	0.029048613	F
12848	0.19459036	F
12849	-0.102261502	F
12850	0.06961908	F
12851	0.066996115	F
12852	0.036723321	F
12853	0.154384774	F
12854	-0.148402984	F
12855	0.038158588	F
12856	0.036033618	F
12857	0.04564915	F
12858	0.189942704	F
12859	-0.149414506	F
12860	0.053712815	F
12861	0.065844456	F
12862	0.073837381	F
12863	0.154598837	F
12864	-0.106275566	F
12865	0.067409833	F
12866	0.028374993	F
12867	0.061613094	F
12868	0.191996935	F
12869	-0.127642895	F
12870	0.03490443	F
12871	0.042436103	F
12872	0.057888019	F
12873	0.199093417	F
12874	-0.130558168	F
12875	0.065153747	F
12876	0.041873654	F
12877	0.073496718	F
12878	0.192170888	F
12879	-0.118808762	F
12880	0.045662855	F
12881	0.033062664	F
12882	0.033213154	F
12883	0.195076647	F
12884	-0.127719385	F
12885	0.055782745	F
12886	0.03550062	F
12887	0.046726863	F
12888	0.153545619	F
12889	-0.123593309	F
12890	0.033548106	F
12891	0.065070962	F
12892	0.066673312	F
12893	0.198766739	F
12894	-0.128230405	F
12895	0.026793895	F
12896	0.048730665	F
12897	0.031102591	F
12898	0.168836239	F
12899	-0.136540501	F
12900	0.046811528	F
12901	0.058186788	F
12902	0.053347958	F
12903	0.158326419	F
12904	-0.121879289	F
12905	0.030726966	F
12906	0.06258504	F
12907	0.037261662	F
12908	0.179354371	F
12909	-0.103584843	F
12910	0.048712442	F
12911	0.05523853	F
12912	0.071966591	F
12913	0.179915314	F
12914	-0.108859402	F
12915	0.061244775	F
12916	0.029198498	F
12917	0.069977072	F
12918	0.199338977	F
12919	-0.132034617	F
12920	0.033193086	F
12921	0.065220157	F
12922	0.069753861	F
12923	0.157684846	F
12924	-0.10852819	F
12925	0.065477742	F
12926	0.066438544	F
12927	0.074607744	F
12928	0.155892158	F
12929	-0.132207777	F
12930	0.064809011	F
12931	0.057530099	F
12932	0.063611609	F
12933	0.154752914	F
12934	-0.134182521	F
12935	0.03651805	F
12936	0.062324377	F
12937	0.064934627	F
12938	0.183228439	F
12939	-0.133565403	F
12940	0.063009296	F
12941	0.03334037	F
12942	0.025905417	F
12943	0.198343881	F
12944	-0.146784119	F
12945	0.066544061	F
12946	0.029497542	F
12947	0.041501924	F
12948	0.164474571	F
12949	-0.147738148	F
12950	0.045907647	F
12951	0.041121853	F
12952	0.0328773	F
12953	0.166273171	F
12954	-0.106616351	F
12955	0.049840733	F
12956	0.060765091	F
12957	0.073545306	F
12958	0.194497609	F
12959	-0.114788573	F
12960	0.049205403	F
12961	0.035211422	F
12962	0.065994606	F
12963	0.19850769	F
12964	-0.119237826	F
12965	0.058503762	F
12966	0.06614743	F
12967	0.028104328	F
12968	0.165212551	F
12969	-0.100881848	F
12970	0.04916155	F
12971	0.04551377	F
12972	0.051394031	F
12973	0.195559306	F
12974	-0.104436827	F
12975	0.033630808	F
12976	0.029980354	F
12977	0.049889483	F
12978	0.189932856	F
12979	-0.124261457	F
12980	0.031109318	F
12981	0.052452062	F
12982	0.045391426	F
12983	0.165721334	F
12984	-0.116024408	F
12985	0.055306026	F
12986	0.033229716	F
12987	0.032208577	F
12988	0.184926986	F
12989	-0.119982341	F
12990	0.056929142	F
12991	0.067833339	F
12992	0.06519396	F
12993	0.157762384	F
12994	-0.123751122	F
12995	0.029488575	F
12996	0.039556248	F
12997	0.036534963	F
12998	0.19257162	F
12999	-0.120929857	F
13000	0.032351083	F
13001	0.030777802	F
13002	0.028085548	F
13003	0.176435252	F
13004	-0.104406711	F
13005	0.06139667	F
13006	0.039693609	F
13007	0.054280908	F
13008	0.186420024	F
13009	-0.121172603	F
13010	0.048569173	F
13011	0.056574966	F
13012	0.071877046	F
13013	0.199145494	F
13014	-0.146273161	F
13015	0.061121155	F
13016	0.074773074	F
13017	0.033251244	F
13018	0.156338649	F
13019	-0.105691546	F
13020	0.034758262	F
13021	0.064081706	F
13022	0.050378716	F
13023	0.162007585	F
13024	-0.13310052	F
13025	0.072572813	F
13026	0.072564788	F
13027	0.055470487	F
13028	0.168552527	F
13029	-0.12663577	F
13030	0.036166878	F
13031	0.032685361	F
13032	0.074082186	F
13033	0.156612885	F
13034	-0.106225047	F
13035	0.029587341	F
13036	0.071754399	F
13037	0.031989675	F
13038	0.187496471	F
13039	-0.132922926	F
13040	0.069382676	F
13041	0.030336758	F
13042	0.037904163	F
13043	0.177240752	F
13044	-0.136013146	F
13045	0.057152795	F
13046	0.072445464	F
13047	0.05688594	F
13048	0.175972898	F
13049	-0.13089523	F
13050	0.042278827	F
13051	0.0508947	F
13052	0.048773574	F
13053	0.199001853	F
13054	-0.133053343	F
13055	0.032165187	F
13056	0.037195656	F
13057	0.052024992	F
13058	0.174496609	F
13059	-0.116931362	F
13060	0.037575218	F
13061	0.053164465	F
13062	0.042276704	F
13063	0.170041468	F
13064	-0.130521207	F
13065	0.061680415	F
13066	0.060015476	F
13067	0.066972717	F
13068	0.185950575	F
13069	-0.108576364	F
13070	0.042877158	F
13071	0.073975596	F
13072	0.054484562	F
13073	0.174537355	F
13074	-0.10059107	F
13075	0.066584143	F
13076	0.054868978	F
13077	0.033138384	F
13078	0.164236005	F
13079	-0.115919453	F
13080	0.069748632	F
13081	0.025528329	F
13082	0.035344681	F
13083	0.163110844	F
13084	-0.113640152	F
13085	0.067009595	F
13086	0.028038588	F
13087	0.056586732	F
13088	0.193499167	F
13089	-0.118760518	F
13090	0.039890331	F
13091	0.04305057	F
13092	0.069995867	F
13093	0.166960708	F
13094	-0.146101137	F
13095	0.058782191	F
13096	0.028323707	F
13097	0.04722382	F
13098	0.18222539	F
13099	-0.110758305	F
13100	0.046910497	F
13101	0.041313949	F
13102	0.040478965	F
13103	0.188249356	F
13104	-0.122754408	F
13105	0.053634396	F
13106	0.071307981	F
13107	0.034017169	F
13108	0.161913391	F
13109	-0.140482006	F
13110	0.073824787	F
13111	0.042755111	F
13112	0.034477388	F
13113	0.15673374	F
13114	-0.138517596	F
13115	0.030059552	F
13116	0.027623175	F
13117	0.045261152	F
13118	0.195068145	F
13119	-0.124688444	F
13120	0.070088785	F
13121	0.034992903	F
13122	0.04559738	F
13123	0.181855848	F
13124	-0.117912383	F
13125	0.066065353	F
13126	0.068648342	F
13127	0.028566525	F
13128	0.17839004	F
13129	-0.117799061	F
13130	0.043915266	F
13131	0.047433908	F
13132	0.034534796	F
13133	0.17020014	F
13134	-0.113845682	F
13135	0.032669755	F
13136	0.039380043	F
13137	0.030834703	F
13138	0.168930198	F
13139	-0.146903233	F
13140	0.06341809	F
13141	0.054366121	F
13142	0.066679473	F
13143	0.15716368	F
13144	-0.127627348	F
13145	0.047530003	F
13146	0.029983589	F
13147	0.070004836	F
13148	0.19719588	F
13149	-0.125823789	F
13150	0.0697	F
13151	0.034527675	F
13152	0.061461464	F
13153	0.193365296	F
13154	-0.11366094	F
13155	0.047009623	F
13156	0.033835805	F
13157	0.042283126	F
13158	0.178256323	F
13159	-0.139729538	F
13160	0.029648869	F
13161	0.05105315	F
13162	0.045709809	F
13163	0.154974745	F
13164	-0.122831269	F
13165	0.046167896	F
13166	0.054634768	F
13167	0.070891981	F
13168	0.191395536	F
13169	-0.141404126	F
13170	0.027353264	F
13171	0.037544786	F
13172	0.060676177	F
13173	0.183936655	F
13174	-0.143443234	F
13175	0.028047817	F
13176	0.046303688	F
13177	0.027812077	F
13178	0.192442505	F
13179	-0.12954782	F
13180	0.041959755	F
13181	0.037275229	F
13182	0.052994592	F
13183	0.177496594	F
13184	-0.10763147	F
13185	0.033879968	F
13186	0.068089984	F
13187	0.05547078	F
13188	0.153017778	F
13189	-0.145806107	F
13190	0.038528607	F
13191	0.042007183	F
13192	0.033884796	F
13193	0.159515477	F
13194	-0.137933244	F
13195	0.071567941	F
13196	0.045796516	F
13197	0.062396365	F
13198	0.167695665	F
13199	-0.127704253	F
13200	0.048885699	F
13201	0.031586882	F
13202	0.028519965	F
13203	0.162341045	F
13204	-0.136823226	F
13205	0.050268608	F
13206	0.026195299	F
13207	0.038447174	F
13208	0.16723118	F
13209	-0.121959401	F
13210	0.071309255	F
13211	0.046786818	F
13212	0.066636	F
13213	0.151909397	F
13214	-0.13225772	F
13215	0.065094823	F
13216	0.057447256	F
13217	0.073206691	F
13218	0.161526542	F
13219	-0.148067937	F
13220	0.063955763	F
13221	0.031571613	F
13222	0.045521274	F
13223	0.183906588	F
13224	-0.111068619	F
13225	0.074429435	F
13226	0.061135296	F
13227	0.070511958	F
13228	0.185944063	F
13229	-0.143859003	F
13230	0.037015945	F
13231	0.026704304	F
13232	0.044627601	F
13233	0.178322554	F
13234	-0.107842066	F
13235	0.040161878	F
13236	0.052738251	F
13237	0.043475058	F
13238	0.186128275	F
13239	-0.128938828	F
13240	0.037751658	F
13241	0.067834644	F
13242	0.040033029	F
13243	0.16248181	F
13244	-0.118619201	F
13245	0.025774192	F
13246	0.025460966	F
13247	0.053636521	F
13248	0.170637849	F
13249	-0.125059594	F
13250	0.029230818	F
13251	0.027193379	F
13252	0.066994404	F
13253	0.168766336	F
13254	-0.125979652	F
13255	0.044323225	F
13256	0.034253722	F
13257	0.073423337	F
13258	0.173266479	F
13259	-0.10062184	F
13260	0.041380258	F
13261	0.058036274	F
13262	0.057989202	F
13263	0.180132133	F
13264	-0.132832434	F
13265	0.044758939	F
13266	0.040086406	F
13267	0.070529661	F
13268	0.197321124	F
13269	-0.117029298	F
13270	0.07285316	F
13271	0.043660552	F
13272	0.033596381	F
13273	0.157856685	F
13274	-0.14956663	F
13275	0.048510191	F
13276	0.02893467	F
13277	0.061628548	F
13278	0.19931842	F
13279	-0.119804359	F
13280	0.069353912	F
13281	0.052309666	F
13282	0.042295807	F
13283	0.164809093	F
13284	-0.12297847	F
13285	0.040991959	F
13286	0.052396235	F
13287	0.044249089	F
13288	0.164632975	F
13289	-0.113772576	F
13290	0.054419852	F
13291	0.052989973	F
13292	0.056716029	F
13293	0.199576014	F
13294	-0.119947713	F
13295	0.063893671	F
13296	0.072471764	F
13297	0.037182742	F
13298	0.155998876	F
13299	-0.120279943	F
13300	0.071046781	F
13301	0.041276877	F
13302	0.051004925	F
13303	0.190274533	F
13304	-0.101181095	F
13305	0.070970892	F
13306	0.039026661	F
13307	0.071864614	F
13308	0.19650641	F
13309	-0.111466032	F
13310	0.057370796	F
13311	0.068837585	F
13312	0.063418083	F
13313	0.199713136	F
13314	-0.120205399	F
13315	0.036483922	F
13316	0.045697547	F
13317	0.027570312	F
13318	0.174848259	F
13319	-0.123486458	F
13320	0.039815082	F
13321	0.044930108	F
13322	0.073786396	F
13323	0.168451274	F
13324	-0.104812151	F
13325	0.065358867	F
13326	0.034895519	F
13327	0.033335893	F
13328	0.182933701	F
13329	-0.144283102	F
13330	0.074991647	F
13331	0.029497978	F
13332	0.041619178	F
13333	0.167147655	F
13334	-0.100003821	F
13335	0.068220896	F
13336	0.056328114	F
13337	0.051244601	F
13338	0.19739559	F
13339	-0.141081824	F
13340	0.070580596	F
13341	0.060775799	F
13342	0.058016807	F
13343	0.172492556	F
13344	-0.136253502	F
13345	0.038804356	F
13346	0.036641394	F
13347	0.063488386	F
13348	0.166862672	F
13349	-0.102518162	F
13350	0.074273678	F
13351	0.031552247	F
13352	0.060540543	F
13353	0.178693237	F
13354	-0.109919588	F
13355	0.039487502	F
13356	0.074854814	F
13357	0.051668317	F
13358	0.199476938	F
13359	-0.111744552	F
13360	0.046293266	F
13361	0.053918991	F
13362	0.035896608	F
13363	0.175034911	F
13364	-0.14869048	F
13365	0.042846458	F
13366	0.061723151	F
13367	0.057672718	F
13368	0.161764323	F
13369	-0.132632302	F
13370	0.038360531	F
13371	0.025028065	F
13372	0.036848106	F
13373	0.185529401	F
13374	-0.107595789	F
13375	0.046470648	F
13376	0.045066637	F
13377	0.066477886	F
13378	0.156747384	F
13379	-0.130510268	F
13380	0.039365287	F
13381	0.061116565	F
13382	0.062964882	F
13383	0.165737099	F
13384	-0.12275251	F
13385	0.068588239	F
13386	0.071305631	F
13387	0.06286643	F
13388	0.180360334	F
13389	-0.105371536	F
13390	0.06426128	F
13391	0.046228029	F
13392	0.073654959	F
13393	0.179353783	F
13394	-0.12431288	F
13395	0.065477563	F
13396	0.052079651	F
13397	0.02929393	F
13398	0.175736491	F
13399	-0.115308499	F
13400	0.06064188	F
13401	0.028485537	F
13402	0.035057341	F
13403	0.173096635	F
13404	-0.124465463	F
13405	0.03767062	F
13406	0.06290026	F
13407	0.058588749	F
13408	0.188441848	F
13409	-0.110750988	F
13410	0.056149999	F
13411	0.034677394	F
13412	0.041619073	F
13413	0.185614373	F
13414	-0.12384213	F
13415	0.073513915	F
13416	0.058246778	F
13417	0.054048467	F
13418	0.161560441	F
13419	-0.14078394	F
13420	0.06044461	F
13421	0.045556787	F
13422	0.028350102	F
13423	0.152968558	F
13424	-0.124109268	F
13425	0.055500632	F
13426	0.039471989	F
13427	0.031526231	F
13428	0.165543725	F
13429	-0.107525149	F
13430	0.06686442	F
13431	0.053110172	F
13432	0.058870739	F
13433	0.150407865	F
13434	-0.121954362	F
13435	0.048250182	F
13436	0.034598696	F
13437	0.05827893	F
13438	0.168091705	F
13439	-0.101589203	F
13440	0.070774378	F
13441	0.032238891	F
13442	0.057080684	F
13443	0.173702262	F
